Report flow stats +1400.000000ms, Current measuring time +100.000000ms
	Flow 1 (14.0.0.5:2123 -> 14.0.0.6:2123) proto UDP
	Flow 6 (10.0.2.2:49157 -> 7.0.0.6:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.159678ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.141996ms
	Flow 7 (10.0.2.2:49158 -> 7.0.0.7:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.195392ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.141996ms
	Flow 8 (10.0.2.2:49159 -> 7.0.0.8:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.231106ms 
		Last packet delay: +18.385711ms 
		Mean jitter: +1.141996ms
	Flow 9 (10.0.2.2:49160 -> 7.0.0.9:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.266820ms 
		Last packet delay: +18.421425ms 
		Mean jitter: +1.141996ms
	Flow 10 (10.0.2.2:49161 -> 7.0.0.10:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1599
		Rx Bytes:   1004172
		RxDuration: 1.000000 s
		Throughput: 8.033376 Mbps
		Mean delay: +13.289489ms 
		Last packet delay: +11.564281ms 
		Mean jitter: +0.586281ms
	Flow 11 (10.0.2.2:49162 -> 7.0.0.11:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1836
		Rx Bytes:   1153008
		RxDuration: 1.000000 s
		Throughput: 9.224064 Mbps
		Mean delay: +9.363709ms 
		Last packet delay: +9.064281ms 
		Mean jitter: +0.505875ms
	Flow 12 (10.0.2.2:49163 -> 7.0.0.12:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 679
		Rx Bytes:   426412
		RxDuration: 1.000000 s
		Throughput: 3.411296 Mbps
		Mean delay: +25.103680ms 
		Last packet delay: +24.171427ms 
		Mean jitter: +1.377761ms
	Flow 13 (10.0.2.2:49164 -> 7.0.0.13:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.864036ms 
		Last packet delay: +20.707141ms 
		Mean jitter: +1.111292ms
	Flow 14 (10.0.2.2:49165 -> 7.0.0.14:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 850
		Rx Bytes:   533800
		RxDuration: 1.000000 s
		Throughput: 4.270400 Mbps
		Mean delay: +20.361090ms 
		Last packet delay: +18.742855ms 
		Mean jitter: +1.177647ms
	Flow 15 (10.0.2.2:49166 -> 7.0.0.15:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 550
		Rx Bytes:   345400
		RxDuration: 1.000000 s
		Throughput: 2.763200 Mbps
		Mean delay: +30.822205ms 
		Last packet delay: +32.778569ms 
		Mean jitter: +1.666364ms
	Flow 16 (10.0.2.2:49167 -> 7.0.0.16:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.971178ms 
		Last packet delay: +20.814283ms 
		Mean jitter: +1.111292ms
	Flow 17 (10.0.2.2:49168 -> 7.0.0.17:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +19.006892ms 
		Last packet delay: +20.849997ms 
		Mean jitter: +1.111292ms
	Flow 18 (10.0.2.2:49169 -> 7.0.0.18:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 719
		Rx Bytes:   451532
		RxDuration: 1.000000 s
		Throughput: 3.612256 Mbps
		Mean delay: +24.611371ms 
		Last packet delay: +21.885711ms 
		Mean jitter: +1.363103ms
	Flow 19 (10.0.2.2:49170 -> 7.0.0.19:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 895
		Rx Bytes:   562060
		RxDuration: 1.000000 s
		Throughput: 4.496480 Mbps
		Mean delay: +21.880243ms 
		Last packet delay: +21.421425ms 
		Mean jitter: +1.001197ms
	Flow 20 (10.0.2.2:49171 -> 7.0.0.20:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1739
		Rx Bytes:   1092092
		RxDuration: 1.000000 s
		Throughput: 8.736736 Mbps
		Mean delay: +9.953237ms 
		Last packet delay: +11.492853ms 
		Mean jitter: +0.540130ms
	Flow 21 (10.0.2.2:49172 -> 7.0.0.21:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1713
		Rx Bytes:   1075764
		RxDuration: 1.000000 s
		Throughput: 8.606112 Mbps
		Mean delay: +10.172821ms 
		Last packet delay: +9.064281ms 
		Mean jitter: +0.533650ms
	Flow 22 (10.0.2.2:49173 -> 7.0.0.22:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.529936ms 
		Last packet delay: +11.671427ms 
		Mean jitter: +0.248885ms
	Flow 23 (10.0.2.2:49174 -> 7.0.0.23:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.565650ms 
		Last packet delay: +11.707141ms 
		Mean jitter: +0.248885ms
	Flow 24 (10.0.2.2:49175 -> 7.0.0.24:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.601364ms 
		Last packet delay: +11.742855ms 
		Mean jitter: +0.248885ms
	Flow 25 (10.0.2.2:49176 -> 7.0.0.25:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.637078ms 
		Last packet delay: +11.778569ms 
		Mean jitter: +0.248885ms
	Flow 26 (10.0.2.2:49177 -> 7.0.0.26:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.824458ms 
		Last packet delay: +11.314283ms 
		Mean jitter: +0.313803ms
	Flow 27 (10.0.2.2:49178 -> 7.0.0.27:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.708506ms 
		Last packet delay: +11.849997ms 
		Mean jitter: +0.248885ms
	Flow 28 (10.0.2.2:49179 -> 7.0.0.28:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1449
		Rx Bytes:   909972
		RxDuration: 1.000000 s
		Throughput: 7.279776 Mbps
		Mean delay: +12.604483ms 
		Last packet delay: +12.385711ms 
		Mean jitter: +0.226363ms
	Flow 29 (10.0.2.2:49180 -> 7.0.0.29:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.779934ms 
		Last packet delay: +11.921425ms 
		Mean jitter: +0.248885ms
	Flow 30 (10.0.2.2:49181 -> 7.0.0.30:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.582924ms 
		Last packet delay: +1.992853ms 
		Mean jitter: +0.327357ms
	Flow 31 (10.0.2.2:49182 -> 7.0.0.31:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.185549ms 
		Last packet delay: +2.064281ms 
		Mean jitter: +0.077589ms


	Mean flow throughput: 5.876783 Mbps
	Mean flow delay: +16.234981ms
	Median flow delay: +18.864036ms
Report flow stats +12400.000000ms, Current measuring time +100.000000ms
	Flow 2 (10.0.2.2:49153 -> 7.0.0.2:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 908
		Rx Bytes:   570224
		RxDuration: 1.000000 s
		Throughput: 4.561792 Mbps
		Mean delay: +19.056339ms 
		Last packet delay: +20.671427ms 
		Mean jitter: +1.136013ms
	Flow 3 (10.0.2.2:49154 -> 7.0.0.3:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 470
		Rx Bytes:   295160
		RxDuration: 1.000000 s
		Throughput: 2.361280 Mbps
		Mean delay: +35.774162ms 
		Last packet delay: +37.207141ms 
		Mean jitter: +1.722340ms
	Flow 4 (10.0.2.2:49155 -> 7.0.0.4:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 908
		Rx Bytes:   570224
		RxDuration: 1.000000 s
		Throughput: 4.561792 Mbps
		Mean delay: +19.127767ms 
		Last packet delay: +20.742855ms 
		Mean jitter: +1.136013ms
	Flow 5 (10.0.2.2:49156 -> 7.0.0.5:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 543
		Rx Bytes:   341004
		RxDuration: 1.000000 s
		Throughput: 2.728032 Mbps
		Mean delay: +31.155180ms 
		Last packet delay: +32.278569ms 
		Mean jitter: +1.680479ms
	Flow 6 (10.0.2.2:49157 -> 7.0.0.6:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 908
		Rx Bytes:   570224
		RxDuration: 1.000000 s
		Throughput: 4.561792 Mbps
		Mean delay: +19.199195ms 
		Last packet delay: +20.814283ms 
		Mean jitter: +1.136013ms
	Flow 7 (10.0.2.2:49158 -> 7.0.0.7:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 908
		Rx Bytes:   570224
		RxDuration: 1.000000 s
		Throughput: 4.561792 Mbps
		Mean delay: +19.234909ms 
		Last packet delay: +20.849997ms 
		Mean jitter: +1.136013ms
	Flow 8 (10.0.2.2:49159 -> 7.0.0.8:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 908
		Rx Bytes:   570224
		RxDuration: 1.000000 s
		Throughput: 4.561792 Mbps
		Mean delay: +19.270623ms 
		Last packet delay: +20.885711ms 
		Mean jitter: +1.136013ms
	Flow 9 (10.0.2.2:49160 -> 7.0.0.9:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 908
		Rx Bytes:   570224
		RxDuration: 1.000000 s
		Throughput: 4.561792 Mbps
		Mean delay: +19.306337ms 
		Last packet delay: +20.921425ms 
		Mean jitter: +1.136013ms
	Flow 10 (10.0.2.2:49161 -> 7.0.0.10:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1599
		Rx Bytes:   1004172
		RxDuration: 1.000000 s
		Throughput: 8.033376 Mbps
		Mean delay: +13.332797ms 
		Last packet delay: +11.992853ms 
		Mean jitter: +0.575628ms
	Flow 11 (10.0.2.2:49162 -> 7.0.0.11:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1832
		Rx Bytes:   1150496
		RxDuration: 1.000000 s
		Throughput: 9.203968 Mbps
		Mean delay: +9.375631ms 
		Last packet delay: +10.564281ms 
		Mean jitter: +0.508090ms
	Flow 12 (10.0.2.2:49163 -> 7.0.0.12:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 680
		Rx Bytes:   427040
		RxDuration: 1.000000 s
		Throughput: 3.416320 Mbps
		Mean delay: +25.094956ms 
		Last packet delay: +26.671427ms 
		Mean jitter: +1.395588ms
	Flow 13 (10.0.2.2:49164 -> 7.0.0.13:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.866207ms 
		Last packet delay: +18.207141ms 
		Mean jitter: +1.109121ms
	Flow 14 (10.0.2.2:49165 -> 7.0.0.14:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 851
		Rx Bytes:   534428
		RxDuration: 1.000000 s
		Throughput: 4.275424 Mbps
		Mean delay: +20.363302ms 
		Last packet delay: +21.742855ms 
		Mean jitter: +1.177438ms
	Flow 15 (10.0.2.2:49166 -> 7.0.0.15:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 550
		Rx Bytes:   345400
		RxDuration: 1.000000 s
		Throughput: 2.763200 Mbps
		Mean delay: +30.844024ms 
		Last packet delay: +32.278569ms 
		Mean jitter: +1.664545ms
	Flow 16 (10.0.2.2:49167 -> 7.0.0.16:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.973349ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.109121ms
	Flow 17 (10.0.2.2:49168 -> 7.0.0.17:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +19.009063ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.109121ms
	Flow 18 (10.0.2.2:49169 -> 7.0.0.18:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 784
		Rx Bytes:   492352
		RxDuration: 1.000000 s
		Throughput: 3.938816 Mbps
		Mean delay: +23.471989ms 
		Last packet delay: +23.885711ms 
		Mean jitter: +1.402286ms
	Flow 19 (10.0.2.2:49170 -> 7.0.0.19:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 893
		Rx Bytes:   560804
		RxDuration: 1.000000 s
		Throughput: 4.486432 Mbps
		Mean delay: +21.877071ms 
		Last packet delay: +21.421425ms 
		Mean jitter: +0.999280ms
	Flow 20 (10.0.2.2:49171 -> 7.0.0.20:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1742
		Rx Bytes:   1093976
		RxDuration: 1.000000 s
		Throughput: 8.751808 Mbps
		Mean delay: +9.895346ms 
		Last packet delay: +10.492853ms 
		Mean jitter: +0.532106ms
	Flow 21 (10.0.2.2:49172 -> 7.0.0.21:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1716
		Rx Bytes:   1077648
		RxDuration: 1.000000 s
		Throughput: 8.621184 Mbps
		Mean delay: +10.175690ms 
		Last packet delay: +10.564281ms 
		Mean jitter: +0.535090ms
	Flow 22 (10.0.2.2:49173 -> 7.0.0.22:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1554
		Rx Bytes:   975912
		RxDuration: 1.000000 s
		Throughput: 7.807296 Mbps
		Mean delay: +11.625095ms 
		Last packet delay: +12.671427ms 
		Mean jitter: +0.255470ms
	Flow 23 (10.0.2.2:49174 -> 7.0.0.23:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1554
		Rx Bytes:   975912
		RxDuration: 1.000000 s
		Throughput: 7.807296 Mbps
		Mean delay: +11.660809ms 
		Last packet delay: +12.707141ms 
		Mean jitter: +0.255470ms
	Flow 24 (10.0.2.2:49175 -> 7.0.0.24:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1554
		Rx Bytes:   975912
		RxDuration: 1.000000 s
		Throughput: 7.807296 Mbps
		Mean delay: +11.696523ms 
		Last packet delay: +12.742855ms 
		Mean jitter: +0.255470ms
	Flow 25 (10.0.2.2:49176 -> 7.0.0.25:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1554
		Rx Bytes:   975912
		RxDuration: 1.000000 s
		Throughput: 7.807296 Mbps
		Mean delay: +11.732237ms 
		Last packet delay: +12.778569ms 
		Mean jitter: +0.255470ms
	Flow 26 (10.0.2.2:49177 -> 7.0.0.26:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1554
		Rx Bytes:   975912
		RxDuration: 1.000000 s
		Throughput: 7.807296 Mbps
		Mean delay: +11.888676ms 
		Last packet delay: +12.314283ms 
		Mean jitter: +0.300699ms
	Flow 27 (10.0.2.2:49178 -> 7.0.0.27:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1554
		Rx Bytes:   975912
		RxDuration: 1.000000 s
		Throughput: 7.807296 Mbps
		Mean delay: +11.803665ms 
		Last packet delay: +12.849997ms 
		Mean jitter: +0.255470ms
	Flow 28 (10.0.2.2:49179 -> 7.0.0.28:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1434
		Rx Bytes:   900552
		RxDuration: 1.000000 s
		Throughput: 7.204416 Mbps
		Mean delay: +12.710327ms 
		Last packet delay: +12.885711ms 
		Mean jitter: +0.241980ms
	Flow 29 (10.0.2.2:49180 -> 7.0.0.29:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1554
		Rx Bytes:   975912
		RxDuration: 1.000000 s
		Throughput: 7.807296 Mbps
		Mean delay: +11.875093ms 
		Last packet delay: +12.921425ms 
		Mean jitter: +0.255470ms
	Flow 30 (10.0.2.2:49181 -> 7.0.0.30:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.655281ms 
		Last packet delay: +1.992853ms 
		Mean jitter: +0.344036ms
	Flow 31 (10.0.2.2:49182 -> 7.0.0.31:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.233174ms 
		Last packet delay: +2.064281ms 
		Mean jitter: +0.096518ms


	Mean flow throughput: 5.863980 Mbps
	Mean flow delay: +16.234994ms
	Median flow delay: +18.866207ms
Report flow stats +13400.000000ms, Current measuring time +100.000000ms
	Flow 2 (10.0.2.2:49153 -> 7.0.0.2:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +18.964738ms 
		Last packet delay: +18.171427ms 
		Mean jitter: +1.122807ms
	Flow 3 (10.0.2.2:49154 -> 7.0.0.3:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 471
		Rx Bytes:   295788
		RxDuration: 1.000000 s
		Throughput: 2.366304 Mbps
		Mean delay: +35.643447ms 
		Last packet delay: +34.707141ms 
		Mean jitter: +1.553079ms
	Flow 4 (10.0.2.2:49155 -> 7.0.0.4:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.036166ms 
		Last packet delay: +18.242855ms 
		Mean jitter: +1.122807ms
	Flow 5 (10.0.2.2:49156 -> 7.0.0.5:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 545
		Rx Bytes:   342260
		RxDuration: 1.000000 s
		Throughput: 2.738080 Mbps
		Mean delay: +31.094165ms 
		Last packet delay: +32.778569ms 
		Mean jitter: +1.614679ms
	Flow 6 (10.0.2.2:49157 -> 7.0.0.6:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.107594ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.122807ms
	Flow 7 (10.0.2.2:49158 -> 7.0.0.7:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.143308ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.122807ms
	Flow 8 (10.0.2.2:49159 -> 7.0.0.8:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.179022ms 
		Last packet delay: +18.385711ms 
		Mean jitter: +1.122807ms
	Flow 9 (10.0.2.2:49160 -> 7.0.0.9:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.214736ms 
		Last packet delay: +18.421425ms 
		Mean jitter: +1.122807ms
	Flow 10 (10.0.2.2:49161 -> 7.0.0.10:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1605
		Rx Bytes:   1007940
		RxDuration: 1.000000 s
		Throughput: 8.063520 Mbps
		Mean delay: +13.282928ms 
		Last packet delay: +11.957139ms 
		Mean jitter: +0.580930ms
	Flow 11 (10.0.2.2:49162 -> 7.0.0.11:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1840
		Rx Bytes:   1155520
		RxDuration: 1.000000 s
		Throughput: 9.244160 Mbps
		Mean delay: +9.328683ms 
		Last packet delay: +8.064281ms 
		Mean jitter: +0.502387ms
	Flow 12 (10.0.2.2:49163 -> 7.0.0.12:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 682
		Rx Bytes:   428296
		RxDuration: 1.000000 s
		Throughput: 3.426368 Mbps
		Mean delay: +25.076224ms 
		Last packet delay: +23.671427ms 
		Mean jitter: +1.390239ms
	Flow 13 (10.0.2.2:49164 -> 7.0.0.13:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.864036ms 
		Last packet delay: +18.207141ms 
		Mean jitter: +1.108035ms
	Flow 14 (10.0.2.2:49165 -> 7.0.0.14:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 850
		Rx Bytes:   533800
		RxDuration: 1.000000 s
		Throughput: 4.270400 Mbps
		Mean delay: +20.373443ms 
		Last packet delay: +21.742855ms 
		Mean jitter: +1.175882ms
	Flow 15 (10.0.2.2:49166 -> 7.0.0.15:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 550
		Rx Bytes:   345400
		RxDuration: 1.000000 s
		Throughput: 2.763200 Mbps
		Mean delay: +30.842205ms 
		Last packet delay: +32.278569ms 
		Mean jitter: +1.662727ms
	Flow 16 (10.0.2.2:49167 -> 7.0.0.16:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.971178ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.108035ms
	Flow 17 (10.0.2.2:49168 -> 7.0.0.17:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +19.006892ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.108035ms
	Flow 18 (10.0.2.2:49169 -> 7.0.0.18:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
